@relation Joakim_Noah
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,4,1,2,0,1209,1610612748,1610612741,2,2,2,2,2,2,2
0,0,7,2,2,2,2158,1610612752,1610612741,4,5,1,1,1,4,6
0,0,11,4,2,2,1933,1610612755,1610612741,2,3,2,1,1,1,10
0,0,2,0,4,4,1645,1610612754,1610612741,4,4,1,1,2,5,4
0,0,9,6,4,2,1497,1610612762,1610612741,4,1,1,1,3,3,14
0,0,5,4,2,2,1630,1610612739,1610612741,1,1,3,1,2,5,10
0,0,10,7,4,4,1993,1610612761,1610612741,3,3,1,0,3,2,18
0,0,6,1,4,2,1918,1610612754,1610612741,1,6,2,0,1,6,4
0,0,11,4,4,3,2111,1610612766,1610612741,3,3,0,1,2,4,11
0,0,10,4,4,3,1969,1610612743,1610612741,7,8,0,1,1,3,11
0,0,6,3,2,1,1622,1610612757,1610612741,0,3,1,1,2,3,7
0,0,6,4,2,0,1348,1610612746,1610612741,1,2,0,0,1,1,8
0,0,8,4,4,2,1953,1610612762,1610612741,6,0,0,1,2,6,10
0,0,11,6,3,1,2010,1610612765,1610612741,3,3,1,0,1,3,13
0,0,10,2,2,0,2244,1610612739,1610612741,3,7,1,1,0,3,4
0,0,12,8,5,3,3021,1610612740,1610612741,4,4,0,1,3,3,19
0,0,9,6,6,5,1982,1610612748,1610612741,3,3,1,0,0,2,17
0,0,7,1,0,0,1718,1610612765,1610612741,4,2,0,4,2,2,2
0,0,5,3,8,6,2214,1610612752,1610612741,5,4,0,3,5,3,12
0,0,15,10,2,1,2109,1610612749,1610612741,9,5,3,3,2,5,21
0,0,10,4,2,2,2125,1610612761,1610612741,4,4,1,2,1,4,10
0,0,9,4,6,5,2008,1610612753,1610612741,1,4,2,0,0,3,13
0,0,8,3,2,0,1908,1610612745,1610612741,3,3,0,1,2,4,6
0,0,17,8,8,7,1756,1610612760,1610612741,4,3,2,1,4,1,23
0,0,11,4,3,3,1862,1610612739,1610612741,5,3,2,0,2,1,11
0,0,8,3,4,4,2042,1610612751,1610612741,2,3,2,0,3,4,10
0,0,11,8,5,4,2192,1610612742,1610612741,3,3,1,1,2,2,20
0,0,9,2,5,4,1921,1610612763,1610612741,3,0,3,3,4,4,8
0,0,10,2,4,3,2059,1610612761,1610612741,6,6,1,1,1,4,7
1,0,13,6,6,5,2039,1610612738,1610612741,6,9,1,1,2,2,17
0,0,7,3,6,4,2061,1610612737,1610612741,3,2,0,5,3,2,10
0,0,15,5,6,4,2156,1610612756,1610612741,5,6,1,1,3,3,14
0,0,5,2,6,4,2101,1610612749,1610612741,1,7,2,2,3,2,8
0,0,12,7,5,5,2013,1610612766,1610612741,4,4,0,3,2,3,19
0,0,5,2,6,4,2240,1610612764,1610612741,5,3,2,1,3,4,8
0,0,16,9,10,8,2921,1610612753,1610612741,7,6,2,2,4,3,26
0,0,5,2,6,5,2009,1610612764,1610612741,4,6,1,0,2,4,9
0,0,14,9,3,3,1853,1610612755,1610612741,4,3,2,4,2,2,21
0,0,16,6,8,5,2492,1610612747,1610612741,7,6,2,0,4,5,17
0,0,7,3,4,3,2338,1610612739,1610612741,3,6,1,2,4,2,9
0,0,9,6,0,0,2048,1610612746,1610612741,9,7,0,1,1,5,12
0,0,14,4,6,3,2375,1610612766,1610612741,1,8,1,1,3,3,11
0,0,12,5,0,0,2374,1610612759,1610612741,4,8,0,4,2,2,10
0,0,9,5,8,4,2232,1610612740,1610612741,7,5,1,1,4,5,14
0,0,6,1,2,2,1131,1610612758,1610612741,1,2,1,0,2,3,4
0,0,10,7,0,0,2213,1610612756,1610612741,2,2,1,1,3,1,14
0,0,9,3,2,1,2347,1610612744,1610612741,4,11,0,1,4,2,7
0,0,10,6,8,8,2482,1610612747,1610612741,4,3,2,3,3,5,20
0,0,15,8,6,3,2468,1610612737,1610612741,6,11,0,3,1,2,19
0,0,10,6,3,2,2003,1610612751,1610612741,3,7,0,2,2,4,14
0,0,7,3,4,2,2208,1610612761,1610612741,1,13,0,1,3,2,8
0,0,6,4,6,6,1695,1610612743,1610612741,3,5,1,3,2,1,14
0,0,11,7,7,6,2397,1610612748,1610612741,5,3,0,4,2,4,20
0,0,13,9,4,2,2200,1610612737,1610612741,4,3,3,0,1,0,20
0,0,10,3,2,2,1955,1610612744,1610612741,6,7,1,1,4,2,8
0,0,8,4,3,2,2219,1610612742,1610612741,0,4,2,1,5,5,10
0,0,10,4,8,5,2247,1610612752,1610612741,5,14,2,2,1,0,13
0,0,8,5,0,0,2079,1610612751,1610612741,1,1,2,0,6,3,10
0,0,7,5,1,0,2097,1610612765,1610612741,1,11,0,2,2,3,10
0,0,9,6,4,3,2419,1610612763,1610612741,0,6,1,2,6,3,15
0,0,16,9,4,2,2522,1610612748,1610612741,6,7,0,4,1,3,20
0,0,9,4,6,5,1857,1610612759,1610612741,2,7,0,2,2,2,13
0,0,6,3,7,7,2110,1610612745,1610612741,4,9,2,0,1,5,13
0,0,15,9,6,5,2450,1610612758,1610612741,1,8,3,5,2,3,23
0,0,8,2,7,5,2159,1610612760,1610612741,4,9,2,1,0,2,9
0,0,12,6,4,2,2283,1610612755,1610612741,4,6,1,4,5,2,14
0,0,15,5,2,2,2288,1610612754,1610612741,4,6,4,0,3,4,12
0,0,10,6,9,8,2260,1610612755,1610612741,2,4,1,3,5,5,20
0,0,10,5,0,0,2080,1610612754,1610612741,0,8,4,3,2,5,10
0,0,12,5,2,1,2288,1610612757,1610612741,5,6,2,0,3,3,11
0,0,6,3,10,7,2245,1610612738,1610612741,2,13,1,1,4,3,13
1,0,19,9,1,1,2339,1610612738,1610612741,4,5,2,2,3,2,19
0,0,10,5,0,0,2277,1610612737,1610612741,2,6,2,0,1,4,10
0,0,14,2,9,7,2266,1610612749,1610612741,6,4,2,0,5,3,11
0,0,13,9,3,3,2174,1610612764,1610612741,4,3,0,1,1,3,21
0,0,13,7,2,1,2438,1610612750,1610612741,5,10,1,2,3,4,15
0,0,10,2,2,2,2382,1610612765,1610612741,2,10,2,3,3,4,6
0,0,5,2,11,9,2426,1610612752,1610612741,4,9,1,1,4,4,13
0,0,16,7,5,4,2222,1610612753,1610612741,4,8,2,1,0,0,18
0,0,16,7,0,0,2543,1610612766,1610612741,1,6,1,2,2,4,14
0,0,4,1,2,1,1191,1610612752,1610612741,2,2,0,3,2,2,3
0,0,7,3,2,2,2240,1610612739,1610612741,2,4,0,3,4,6,8
0,0,7,4,0,0,1915,1610612750,1610612741,3,3,0,2,2,2,8
0,0,4,1,4,3,1837,1610612755,1610612741,4,2,0,1,2,5,5
0,0,13,6,2,1,1886,1610612738,1610612741,5,6,1,0,3,2,13
0,0,13,5,4,3,1893,1610612765,1610612741,2,6,0,0,0,3,13
0,0,5,3,2,0,1957,1610612761,1610612741,3,6,3,1,0,3,6
0,0,4,3,2,1,1917,1610612754,1610612741,1,6,0,2,0,2,7
0,0,8,5,2,1,2182,1610612746,1610612741,3,6,0,0,1,4,11
0,0,13,5,0,0,2244,1610612758,1610612741,5,6,1,1,1,5,10
0,0,9,3,2,1,1296,1610612757,1610612741,2,1,2,1,1,3,7
0,0,2,1,3,2,1816,1610612762,1610612741,1,4,0,1,1,1,4
0,0,12,4,8,7,2125,1610612738,1610612741,7,6,0,6,3,4,15
1,0,3,1,4,1,1943,1610612751,1610612741,2,3,1,1,5,5,3
0,0,7,4,0,0,2176,1610612742,1610612741,6,6,2,2,3,4,8
0,0,9,6,4,2,1906,1610612766,1610612741,1,7,1,0,2,3,14
0,0,8,7,2,2,1980,1610612744,1610612741,2,3,0,1,2,2,16
0,0,8,1,6,2,2010,1610612752,1610612741,6,3,0,1,1,4,4
0,0,3,2,8,6,2023,1610612763,1610612741,1,2,0,1,2,5,10
0,0,4,4,8,6,1825,1610612761,1610612741,0,4,1,0,3,2,14
0,0,12,4,2,0,1748,1610612764,1610612741,3,1,1,1,3,1,8
0,0,8,2,0,0,1643,1610612747,1610612741,6,2,0,1,1,0,4
0,0,6,3,2,1,1700,1610612740,1610612741,7,2,1,1,0,2,7
0,0,7,2,2,2,1723,1610612754,1610612741,3,3,3,1,0,2,6
0,0,10,6,0,0,1811,1610612751,1610612741,4,3,2,0,3,4,12
0,0,6,3,0,0,1831,1610612743,1610612741,4,1,0,3,0,3,6
0,0,10,3,4,2,2174,1610612738,1610612741,6,6,3,2,4,4,8
0,0,7,3,3,2,2068,1610612745,1610612741,5,3,2,6,3,4,8
0,0,3,0,2,1,1628,1610612762,1610612741,2,3,0,3,3,3,1
0,0,5,1,2,1,1606,1610612764,1610612741,2,2,0,1,1,2,3
0,0,2,1,0,0,1329,1610612749,1610612741,1,2,0,1,1,4,2
0,0,6,3,2,0,1883,1610612753,1610612741,2,4,0,1,3,6,6
0,0,1,1,0,0,805,1610612764,1610612741,1,2,0,1,1,2,2
0,0,8,3,0,0,1380,1610612742,1610612741,6,1,0,2,4,2,6
0,0,5,1,2,2,1325,1610612748,1610612741,2,2,0,2,0,2,4
0,0,12,7,4,4,2419,1610612744,1610612741,7,6,2,0,2,3,18
0,0,7,4,1,1,2527,1610612747,1610612741,5,9,0,1,0,3,9
0,0,8,3,3,3,1967,1610612756,1610612741,4,5,1,2,1,3,9
1,0,8,0,1,1,1943,1610612745,1610612741,6,3,0,1,2,4,1
0,0,2,1,0,0,1473,1610612740,1610612741,0,0,0,0,0,1,2
0,0,10,7,4,4,2202,1610612753,1610612741,2,2,2,0,2,1,18
0,0,4,1,0,0,1049,1610612758,1610612741,0,4,0,0,0,5,2
0,0,6,2,10,6,1885,1610612739,1610612741,5,7,0,1,1,3,10
0,0,8,4,4,2,1974,1610612765,1610612741,5,4,0,1,4,6,10
0,0,5,1,2,1,2137,1610612756,1610612741,6,8,1,1,2,1,3
0,0,9,3,2,2,1970,1610612749,1610612741,6,2,0,0,2,2,8
0,0,4,1,2,2,2023,1610612766,1610612741,3,8,1,3,1,2,4
0,0,8,5,2,1,2259,1610612750,1610612741,4,8,0,0,3,3,11
0,0,8,2,14,9,2073,1610612746,1610612741,6,6,0,0,1,1,13
0,0,4,2,2,0,1838,1610612760,1610612741,3,9,1,0,0,2,4
0,0,5,2,0,0,1834,1610612754,1610612741,4,11,1,0,1,2,4
0,0,3,2,0,0,1713,1610612759,1610612741,3,9,0,2,5,5,4
0,0,4,1,2,1,1847,1610612763,1610612741,3,6,1,0,3,3,3
0,0,3,0,2,1,1454,1610612766,1610612741,1,6,0,0,2,5,1
0,0,7,6,5,3,1871,1610612760,1610612741,1,7,1,0,1,2,15
0,0,7,4,0,0,1941,1610612761,1610612741,3,14,1,1,1,4,8
0,0,8,3,2,0,1767,1610612765,1610612741,4,7,1,0,4,1,6
0,0,4,4,2,1,1694,1610612761,1610612741,0,5,1,1,0,4,9
0,0,7,3,0,0,1409,1610612752,1610612741,1,2,0,1,1,2,6
0,0,2,1,4,2,1870,1610612749,1610612741,1,2,1,1,3,4,4
