@relation Dwight_Powell
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,0,0,0,2,1610612739,1610612738,0,0,0,0,0,0,0
0,0,1,1,0,0,148,1610612763,1610612738,0,0,0,0,0,1,2
0,0,4,3,0,0,259,1610612759,1610612738,0,0,1,0,2,0,6
0,0,0,0,0,0,1,1610612752,1610612738,0,0,0,0,0,0,0
0,0,0,0,2,1,141,1610612755,1610612738,0,0,1,0,0,0,1
0,0,0,0,0,0,38,1610612756,1610612742,0,0,0,0,0,0,0
0,0,2,1,1,0,336,1610612764,1610612742,0,0,0,0,0,1,2
0,0,0,0,0,0,81,1610612738,1610612742,1,1,0,0,0,0,0
0,0,1,1,0,0,153,1610612739,1610612742,0,0,0,0,0,0,2
0,0,0,0,0,0,34,1610612765,1610612742,0,1,0,0,0,0,0
2,2,2,2,2,2,285,1610612746,1610612742,0,0,0,0,0,1,8
1,0,8,5,2,1,1729,1610612743,1610612742,3,2,0,1,1,6,11
0,0,4,2,0,0,868,1610612743,1610612742,0,0,2,0,1,3,4
0,0,2,0,4,3,997,1610612763,1610612742,0,0,1,0,0,5,3
0,0,3,3,0,0,1195,1610612750,1610612742,2,1,0,0,1,3,6
0,0,4,0,4,4,1269,1610612741,1610612742,0,0,1,2,0,3,4
0,0,2,2,8,6,925,1610612740,1610612742,5,2,0,1,0,1,10
0,0,1,0,0,0,820,1610612763,1610612742,0,0,1,0,1,4,0
0,0,3,2,0,0,557,1610612745,1610612742,2,0,0,0,0,1,4
0,0,0,0,0,0,107,1610612750,1610612742,0,0,0,0,0,0,0
0,0,5,2,0,0,262,1610612758,1610612742,0,0,1,0,0,2,4
0,0,1,0,4,3,839,1610612746,1610612742,0,0,1,0,0,3,3
1,0,7,3,0,0,562,1610612737,1610612742,3,0,0,0,2,2,6
2,0,3,0,0,0,385,1610612744,1610612742,0,1,0,0,1,0,0
0,0,2,1,0,0,149,1610612759,1610612742,0,0,0,0,0,0,2
1,0,3,1,2,2,224,1610612744,1610612742,0,0,0,0,1,0,4
4,1,9,2,4,3,1454,1610612762,1610612742,2,1,0,1,0,4,8
0,0,0,0,0,0,240,1610612757,1610612742,0,0,0,0,0,0,0
0,0,1,0,0,0,111,1610612745,1610612742,0,0,0,0,0,0,0
0,0,0,0,0,0,42,1610612745,1610612742,0,1,0,0,0,1,0
0,0,7,4,8,4,1039,1610612756,1610612742,0,1,0,0,1,4,12
0,0,8,4,2,1,1144,1610612746,1610612742,2,0,0,0,1,3,9
0,0,7,4,1,0,1490,1610612747,1610612742,2,2,0,2,1,4,8
0,0,14,4,2,2,1546,1610612761,1610612742,1,3,2,0,0,2,10
0,0,12,6,4,2,1408,1610612766,1610612742,2,1,1,1,0,2,14
0,0,9,7,1,1,1545,1610612740,1610612742,2,1,0,1,0,4,15
0,0,5,4,4,2,1003,1610612740,1610612742,3,1,0,1,1,4,10
0,0,5,4,0,0,979,1610612746,1610612742,3,1,0,0,1,4,8
0,0,6,3,4,4,1313,1610612747,1610612742,1,2,1,0,0,0,10
0,0,8,5,4,3,1569,1610612745,1610612742,1,3,0,2,1,0,13
0,0,5,3,3,1,1558,1610612755,1610612742,2,0,2,0,3,3,7
0,0,4,1,6,4,1353,1610612738,1610612742,2,1,0,2,2,3,6
0,0,6,3,5,5,1318,1610612762,1610612742,2,1,2,1,0,4,11
0,0,7,5,4,3,808,1610612760,1610612742,0,0,2,0,0,2,13
1,0,6,1,0,0,1239,1610612763,1610612742,2,3,0,2,2,0,2
0,0,3,2,0,0,723,1610612759,1610612742,1,0,0,0,2,1,4
1,0,6,3,0,0,1249,1610612743,1610612742,2,1,3,1,1,2,6
