@relation Anthony_Bennett
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,0,5,0,4,2,899,1610612751,1610612739,1,0,0,0,0,1,2
2,0,3,0,0,0,752,1610612766,1610612739,0,0,1,0,0,4,0
1,0,4,0,0,0,753,1610612754,1610612739,2,0,2,0,0,1,0
2,0,3,0,0,0,583,1610612750,1610612739,0,0,1,1,0,1,0
3,1,5,1,0,0,697,1610612749,1610612739,2,1,2,1,0,1,3
0,0,0,0,0,0,354,1610612755,1610612739,0,0,0,0,1,0,0
0,0,1,0,0,0,552,1610612755,1610612739,0,0,0,0,0,1,0
1,0,11,3,0,0,1219,1610612750,1610612739,3,0,0,0,1,1,6
0,0,3,1,0,0,467,1610612766,1610612739,0,2,1,0,0,0,2
1,0,2,0,0,0,348,1610612764,1610612739,1,0,0,0,0,2,0
2,1,5,4,2,0,720,1610612759,1610612739,2,0,1,0,5,3,9
2,1,4,1,2,1,1180,1610612738,1610612739,1,1,0,0,3,4,4
1,0,3,1,0,0,343,1610612741,1610612739,0,0,0,0,0,2,2
1,1,5,2,0,0,651,1610612743,1610612739,0,0,0,0,0,0,5
2,0,3,0,0,0,553,1610612737,1610612739,0,0,0,0,0,0,0
