@relation Danny_Granger
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,1,7,1,2,2,1325,1610612745,1610612754,0,2,1,1,5,1,5
5,4,8,4,0,0,1501,1610612738,1610612754,0,0,0,1,0,2,12
3,0,7,0,0,0,874,1610612751,1610612754,1,0,0,1,1,2,0
2,1,9,3,2,1,1377,1610612751,1610612754,0,1,1,0,1,2,8
4,0,7,3,6,6,1138,1610612739,1610612754,1,0,2,0,2,1,12
2,1,7,4,2,2,1358,1610612761,1610612754,0,3,1,0,1,1,11
4,2,7,4,3,3,1232,1610612740,1610612754,1,1,1,0,1,0,13
7,2,12,4,0,0,1576,1610612739,1610612754,1,1,0,0,0,1,10
3,1,10,5,2,2,1937,1610612761,1610612754,0,1,1,0,2,3,13
5,1,10,4,5,5,1943,1610612737,1610612754,2,3,1,1,3,1,14
4,0,7,1,0,0,1119,1610612764,1610612754,0,2,0,0,3,4,2
4,1,8,3,2,2,1281,1610612758,1610612754,0,2,0,1,0,3,9
2,1,7,4,2,2,1173,1610612752,1610612754,0,4,0,0,0,1,11
5,2,13,4,2,2,1594,1610612746,1610612754,1,2,0,1,0,3,12
2,0,5,1,0,0,1069,1610612744,1610612754,0,1,0,1,1,2,2
2,1,5,3,0,0,1278,1610612756,1610612754,0,0,0,0,3,1,7
1,1,5,2,2,2,1148,1610612758,1610612754,2,0,0,0,1,3,7
2,1,8,3,0,0,1071,1610612743,1610612754,2,0,0,0,2,1,7
7,2,10,3,2,2,1357,1610612747,1610612754,3,1,0,0,0,0,10
1,0,3,0,0,0,1278,1610612756,1610612754,1,0,0,2,0,0,0
2,0,7,1,7,6,1082,1610612751,1610612754,2,0,0,0,2,0,8
5,3,9,5,3,3,1477,1610612753,1610612754,0,3,0,0,0,2,16
2,0,7,2,4,4,1383,1610612737,1610612754,1,1,0,0,1,2,8
1,0,10,3,1,1,2410,1610612757,1610612754,1,3,0,2,1,1,7
4,1,8,2,0,0,1271,1610612753,1610612754,0,0,1,0,0,1,5
3,1,6,3,2,2,1301,1610612743,1610612754,0,0,0,1,0,1,9
5,3,9,4,2,2,1224,1610612742,1610612754,3,0,0,1,2,0,13
1,1,6,3,2,2,1374,1610612737,1610612754,1,1,0,0,4,1,9
2,0,6,1,0,0,1058,1610612750,1610612754,1,1,0,0,0,1,2
1,0,1,0,0,0,226,1610612756,1610612746,0,0,0,0,1,0,0
2,0,8,4,2,2,1074,1610612747,1610612746,1,1,0,0,2,4,10
3,1,7,3,0,0,883,1610612737,1610612746,0,2,0,0,0,1,7
6,2,11,5,3,2,1396,1610612756,1610612746,0,2,2,1,2,3,14
4,2,11,7,2,2,1469,1610612744,1610612746,1,1,0,1,1,3,18
0,0,4,0,0,0,1017,1610612762,1610612746,1,0,0,0,1,0,0
7,2,12,4,2,1,926,1610612739,1610612746,1,1,0,0,2,0,11
4,1,11,5,0,0,1387,1610612743,1610612746,1,0,1,0,1,3,11
3,3,9,5,1,1,906,1610612765,1610612746,2,1,0,0,0,0,14
1,1,3,2,4,4,776,1610612749,1610612746,0,0,0,1,0,4,9
2,0,4,0,0,0,965,1610612740,1610612746,0,0,0,1,0,1,0
1,0,3,1,0,0,622,1610612742,1610612746,0,0,0,0,0,2,2
2,0,5,2,0,0,1226,1610612751,1610612748,0,0,0,1,1,2,4
2,0,3,1,0,0,368,1610612746,1610612748,1,0,1,0,0,0,2
1,0,2,0,0,0,549,1610612737,1610612748,0,0,0,0,0,1,0
3,2,4,2,5,1,1638,1610612749,1610612748,0,1,0,2,2,5,7
5,1,6,1,2,2,1261,1610612743,1610612748,2,0,0,0,0,4,5
3,2,4,2,0,0,851,1610612762,1610612748,2,0,0,0,0,0,6
3,0,6,1,2,2,1178,1610612741,1610612748,2,0,2,1,1,5,4
4,1,7,2,2,2,1058,1610612738,1610612748,1,0,1,0,0,5,7
3,2,7,2,0,0,1382,1610612755,1610612748,0,0,0,0,3,1,6
2,1,5,4,0,0,1337,1610612739,1610612748,0,1,0,0,0,4,9
5,2,10,7,2,2,1674,1610612763,1610612748,3,0,0,0,0,3,18
7,6,10,7,3,1,1935,1610612753,1610612748,1,2,1,0,2,2,21
4,2,9,6,0,0,1520,1610612754,1610612748,0,0,1,0,2,4,14
3,1,6,1,2,2,1406,1610612745,1610612748,0,0,2,0,2,1,5
3,0,7,1,2,1,1846,1610612751,1610612748,0,3,0,1,0,2,3
2,0,4,1,1,1,1306,1610612757,1610612748,2,0,1,0,0,1,3
3,0,9,3,0,0,1440,1610612746,1610612748,2,2,0,0,2,2,6
1,0,3,0,2,2,1435,1610612747,1610612748,0,0,1,0,3,5,2
1,0,2,0,0,0,787,1610612744,1610612748,1,0,0,0,1,0,0
1,0,4,1,1,1,642,1610612758,1610612748,0,1,0,0,1,1,3
3,2,5,3,2,1,1520,1610612760,1610612748,0,0,0,0,1,2,9
1,1,3,1,0,0,1191,1610612766,1610612748,0,0,1,1,0,2,3
0,0,3,3,0,0,772,1610612754,1610612748,0,2,1,0,1,1,6
5,3,9,5,1,1,2187,1610612749,1610612748,1,2,1,0,0,2,14
4,0,6,0,0,0,948,1610612742,1610612748,0,1,0,0,1,1,0
4,0,6,2,2,2,1333,1610612738,1610612748,1,2,0,0,0,1,6
4,2,6,3,2,2,980,1610612765,1610612748,0,0,0,0,0,2,10
2,1,6,2,2,1,1285,1610612750,1610612748,1,0,0,0,1,4,6
2,1,4,2,4,4,1342,1610612752,1610612748,0,0,0,0,0,2,9
1,0,1,0,0,0,368,1610612739,1610612748,0,0,0,0,0,2,0
