@relation Gustavo_Ayon
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,5,3,0,0,1007,1610612755,1610612737,1,1,0,1,0,5,6
0,0,6,5,0,0,1191,1610612752,1610612737,3,1,2,1,1,1,10
0,0,4,2,0,0,1324,1610612748,1610612737,2,0,0,0,3,2,4
0,0,4,3,2,1,1044,1610612765,1610612737,1,0,1,0,1,1,7
0,0,0,0,0,0,924,1610612765,1610612737,0,2,1,1,0,2,0
0,0,5,0,2,2,1207,1610612753,1610612737,0,0,2,0,0,1,2
0,0,3,2,0,0,562,1610612745,1610612737,2,0,0,0,0,5,4
0,0,1,0,0,0,218,1610612742,1610612737,0,0,0,1,0,0,0
0,0,3,3,0,0,1227,1610612739,1610612737,1,3,0,0,0,2,6
0,0,1,0,0,0,481,1610612739,1610612737,2,0,1,0,2,2,0
0,0,2,0,0,0,260,1610612766,1610612737,0,0,1,0,0,0,0
0,0,1,0,0,0,339,1610612753,1610612737,0,0,0,0,0,1,0
0,0,4,0,0,0,412,1610612738,1610612737,7,1,0,0,0,0,0
0,0,1,0,0,0,833,1610612763,1610612737,3,1,0,0,1,0,0
0,0,2,2,0,0,481,1610612751,1610612737,2,0,0,0,1,1,4
0,0,7,4,2,0,1597,1610612759,1610612737,3,2,4,2,2,3,8
0,0,5,4,2,0,1695,1610612749,1610612737,0,2,2,0,3,5,8
0,0,5,3,0,0,1545,1610612760,1610612737,4,4,1,0,2,1,6
0,0,4,3,2,1,1368,1610612755,1610612737,1,3,2,1,4,3,7
0,0,4,1,0,0,1226,1610612750,1610612737,1,1,1,0,2,4,2
0,0,7,3,2,0,1112,1610612754,1610612737,0,2,0,0,0,1,6
0,0,5,2,2,0,1025,1610612740,1610612737,0,0,1,1,0,0,4
0,0,2,2,2,2,1278,1610612763,1610612737,1,0,0,0,1,1,6
0,0,6,1,4,2,1154,1610612741,1610612737,4,2,3,1,3,2,4
0,0,11,9,0,0,1832,1610612761,1610612737,3,3,1,0,2,3,18
0,0,4,0,0,0,413,1610612754,1610612737,1,0,2,1,1,1,0
