@relation Carlos_Boozer
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,18,13,5,5,1944,1610612748,1610612741,3,2,1,1,2,4,31
0,0,7,5,4,4,1961,1610612752,1610612741,1,3,0,0,3,2,14
0,0,16,9,4,4,1917,1610612755,1610612741,3,2,0,0,0,3,22
0,0,10,3,0,0,1845,1610612754,1610612741,1,1,0,0,1,2,6
0,0,11,7,6,4,1439,1610612762,1610612741,2,2,0,1,2,3,18
0,0,11,7,3,3,2030,1610612739,1610612741,2,4,1,2,2,5,17
0,0,16,7,0,0,1750,1610612761,1610612741,2,6,0,0,3,4,14
0,0,11,6,2,1,1576,1610612754,1610612741,2,1,0,1,3,4,13
0,0,17,5,2,2,2018,1610612766,1610612741,3,1,0,0,4,4,12
0,0,18,7,4,1,1818,1610612743,1610612741,4,0,2,1,3,2,15
0,0,10,6,4,4,1473,1610612757,1610612741,2,0,0,0,4,2,16
0,0,13,6,4,2,1524,1610612746,1610612741,2,1,0,0,1,1,14
0,0,23,12,2,2,2485,1610612762,1610612741,5,1,2,1,6,4,26
0,0,11,3,0,0,1613,1610612765,1610612741,1,3,0,0,2,2,6
0,0,13,5,2,2,1790,1610612739,1610612741,2,1,1,1,1,4,12
0,0,6,2,0,0,1588,1610612740,1610612741,0,3,0,1,0,2,4
0,0,17,10,9,7,1988,1610612748,1610612741,4,1,0,0,4,3,27
0,0,16,4,5,5,1989,1610612765,1610612741,3,0,0,0,1,2,13
0,0,23,9,4,3,2216,1610612749,1610612741,4,0,4,1,6,5,21
0,0,10,6,0,0,1909,1610612752,1610612741,3,0,2,0,4,2,12
0,0,16,5,4,4,2237,1610612749,1610612741,2,2,0,2,1,4,14
0,0,18,4,0,0,1625,1610612761,1610612741,2,1,1,1,2,3,8
0,0,10,3,0,0,1910,1610612753,1610612741,1,3,0,0,1,3,6
0,0,15,7,4,3,1767,1610612745,1610612741,3,2,2,0,5,3,17
0,0,7,2,8,6,1611,1610612760,1610612741,2,2,1,0,0,2,10
0,0,14,8,5,3,1832,1610612739,1610612741,1,4,0,1,3,2,19
0,0,11,6,2,2,1486,1610612751,1610612741,0,0,1,0,3,4,14
0,0,15,6,2,1,1759,1610612742,1610612741,0,1,1,0,0,3,13
0,0,16,9,4,3,1863,1610612763,1610612741,3,0,1,0,4,2,21
0,0,8,1,2,2,1467,1610612761,1610612741,0,0,0,0,3,2,4
0,0,16,8,0,0,1791,1610612738,1610612741,0,0,1,0,1,3,16
0,0,12,6,12,7,1835,1610612749,1610612741,3,1,1,0,3,4,19
0,0,17,6,0,0,1691,1610612766,1610612741,2,1,3,0,2,2,12
0,0,15,9,2,1,1949,1610612764,1610612741,0,2,0,0,2,3,19
0,0,17,11,1,1,1681,1610612753,1610612741,0,2,1,0,2,3,23
0,0,9,5,2,2,1810,1610612764,1610612741,1,1,0,0,3,2,12
0,0,8,5,8,5,1669,1610612755,1610612741,4,2,1,0,3,1,15
0,0,16,4,4,3,1681,1610612747,1610612741,2,4,0,0,0,2,11
0,0,17,10,2,2,1712,1610612746,1610612741,3,1,1,0,3,3,22
0,0,8,4,2,2,1479,1610612766,1610612741,0,2,0,1,3,3,10
0,0,24,9,2,2,2236,1610612750,1610612741,2,5,3,0,2,4,20
0,0,12,6,4,4,1540,1610612759,1610612741,3,1,2,0,2,1,16
0,0,8,2,0,0,1294,1610612740,1610612741,1,2,0,0,4,4,4
0,0,15,4,2,0,2097,1610612758,1610612741,1,1,1,0,1,5,8
0,0,21,9,2,1,1908,1610612756,1610612741,4,1,1,1,1,2,19
0,0,13,7,1,1,1655,1610612751,1610612741,2,0,0,0,2,4,15
0,0,13,7,7,6,1715,1610612761,1610612741,2,1,0,1,1,2,20
1,0,14,4,2,2,1440,1610612743,1610612741,0,1,2,0,0,3,10
0,0,8,3,2,2,1440,1610612748,1610612741,1,4,1,0,0,1,8
0,0,14,8,2,1,1676,1610612737,1610612741,1,1,1,2,4,2,17
0,0,11,6,4,3,1475,1610612744,1610612741,4,0,1,0,2,3,15
0,0,9,4,2,1,1440,1610612742,1610612741,1,1,0,0,2,3,9
1,0,13,6,2,2,1440,1610612752,1610612741,3,2,1,0,0,3,14
0,0,10,4,4,2,1790,1610612751,1610612741,4,0,0,0,5,3,10
0,0,10,5,0,0,1440,1610612765,1610612741,1,1,0,0,1,1,10
0,0,12,4,0,0,1440,1610612763,1610612741,2,1,0,0,0,3,8
0,0,14,4,2,1,1707,1610612748,1610612741,1,2,1,0,1,2,9
0,0,9,4,0,0,1664,1610612759,1610612741,1,0,1,0,5,4,8
0,0,19,9,0,0,1998,1610612745,1610612741,2,3,0,0,0,2,18
0,0,10,4,2,1,1440,1610612758,1610612741,1,4,1,0,1,1,9
0,0,13,5,2,2,1440,1610612760,1610612741,2,0,0,0,0,2,12
0,0,9,5,2,2,1440,1610612755,1610612741,1,2,0,1,0,2,12
0,0,14,5,2,0,1867,1610612754,1610612741,2,1,0,1,2,4,10
