@relation Martell_Webster
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,1,1,1,2,2,1255,1610612765,1610612764,0,0,0,0,0,2,5
7,3,9,4,2,2,1451,1610612755,1610612764,1,0,2,1,0,0,13
4,2,7,4,4,3,2033,1610612748,1610612764,1,4,2,0,0,2,13
7,4,10,4,2,2,1542,1610612755,1610612764,0,3,1,0,0,0,14
1,0,1,0,0,0,957,1610612751,1610612764,0,2,0,0,0,4,0
7,1,10,3,1,1,1750,1610612760,1610612764,1,0,1,1,1,4,8
3,0,5,2,2,2,1182,1610612742,1610612764,2,1,0,0,1,1,6
6,3,16,8,2,2,2126,1610612759,1610612764,2,2,4,0,1,1,21
8,2,12,4,4,4,2560,1610612739,1610612764,3,1,1,0,1,5,14
10,5,13,6,0,0,2576,1610612750,1610612764,0,2,0,1,0,1,17
8,2,11,5,3,3,2167,1610612739,1610612764,2,5,1,0,1,1,15
4,1,8,3,3,2,2490,1610612761,1610612764,0,5,2,1,0,4,9
10,5,11,6,2,2,2403,1610612752,1610612764,0,3,0,0,1,3,19
8,4,15,8,0,0,2562,1610612747,1610612764,2,3,4,1,0,1,20
11,4,16,7,1,0,2567,1610612749,1610612764,0,7,0,0,1,0,18
4,2,6,3,0,0,2198,1610612754,1610612764,1,1,0,0,2,0,8
9,5,11,6,4,2,2454,1610612737,1610612764,1,2,1,1,2,3,19
2,1,6,2,0,0,2065,1610612753,1610612764,0,0,0,0,0,3,5
5,2,7,3,0,0,720,1610612749,1610612764,0,0,0,0,0,0,8
3,0,12,4,7,7,2315,1610612737,1610612764,2,0,1,0,2,1,15
3,0,9,4,6,4,1971,1610612746,1610612764,0,0,0,0,0,2,12
8,6,13,9,7,6,2138,1610612752,1610612764,0,3,1,1,0,0,30
3,2,6,3,6,5,1727,1610612751,1610612764,1,2,0,0,1,4,13
2,1,4,2,2,0,1271,1610612738,1610612764,0,0,0,0,1,2,5
7,3,11,4,0,0,1777,1610612750,1610612764,1,1,0,0,1,4,11
5,1,11,3,0,0,1486,1610612765,1610612764,1,1,0,0,4,2,7
4,2,7,4,0,0,1316,1610612765,1610612764,0,1,0,0,0,2,10
6,1,9,3,1,1,1326,1610612742,1610612764,0,2,0,0,1,2,8
4,2,7,3,4,4,1850,1610612761,1610612764,0,1,0,0,0,2,12
5,1,10,4,2,2,1838,1610612744,1610612764,0,0,2,0,0,1,11
3,2,7,4,0,0,1832,1610612766,1610612764,0,1,0,1,2,2,10
3,2,6,2,0,0,1277,1610612740,1610612764,0,0,0,0,0,3,6
1,0,2,1,2,2,1470,1610612754,1610612764,0,0,1,0,2,2,4
