@relation Arron_Afflalo
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,1,14,3,3,2,1979,1610612754,1610612753,1,1,0,0,1,1,9
5,3,22,11,4,3,2464,1610612750,1610612753,0,5,1,0,3,1,28
5,4,14,10,7,6,2121,1610612740,1610612753,0,4,0,0,3,0,30
5,3,14,5,5,3,2243,1610612751,1610612753,0,8,2,0,2,2,16
3,0,16,5,2,1,2133,1610612746,1610612753,0,5,2,0,0,2,11
5,2,15,8,6,5,2043,1610612738,1610612753,0,1,0,0,3,5,23
6,3,16,8,4,2,2193,1610612737,1610612753,0,7,2,0,4,3,21
5,2,12,6,5,4,2319,1610612738,1610612753,0,7,0,0,4,1,18
11,8,15,11,6,6,2408,1610612749,1610612753,1,6,2,0,4,2,36
2,0,12,6,14,13,2244,1610612742,1610612753,0,4,0,0,1,0,25
9,7,16,9,5,5,2095,1610612748,1610612753,0,2,0,1,3,2,30
6,2,17,7,2,2,2419,1610612748,1610612753,1,5,1,0,2,4,18
2,0,14,6,4,4,2156,1610612756,1610612753,1,6,0,0,3,1,16
7,4,18,9,4,4,2139,1610612737,1610612753,0,3,2,0,1,0,26
2,0,15,6,8,6,2173,1610612755,1610612753,0,3,1,0,0,1,18
3,0,14,6,5,5,2002,1610612759,1610612753,0,2,1,0,1,2,17
1,0,16,10,1,1,1874,1610612764,1610612753,0,2,0,0,3,0,21
13,5,27,14,11,10,3145,1610612755,1610612753,1,5,2,0,3,5,43
5,2,15,8,2,2,2142,1610612752,1610612753,0,3,0,0,1,1,20
6,1,17,6,4,3,2344,1610612745,1610612753,1,1,0,0,1,4,16
4,1,16,5,6,6,2716,1610612763,1610612753,0,3,1,0,4,1,17
4,1,18,6,3,3,2298,1610612766,1610612753,1,5,0,0,1,1,16
7,1,15,6,4,4,2254,1610612739,1610612753,1,5,0,0,2,2,17
7,2,20,9,5,5,2322,1610612760,1610612753,0,2,0,0,1,0,25
2,2,14,8,6,5,2214,1610612741,1610612753,1,4,0,0,1,2,23
5,3,17,9,7,5,2289,1610612758,1610612753,1,2,1,0,2,1,26
7,5,17,9,5,3,2559,1610612752,1610612753,0,5,0,0,1,3,26
2,2,11,9,4,3,2001,1610612765,1610612753,1,2,1,0,4,3,23
1,1,10,7,7,6,2540,1610612737,1610612753,0,7,1,0,3,2,21
4,0,18,7,3,1,2066,1610612744,1610612753,1,4,0,0,1,0,15
5,2,15,5,0,0,2356,1610612739,1610612753,0,5,0,0,2,1,12
5,0,16,5,6,6,2388,1610612748,1610612753,3,3,1,0,3,1,16
1,0,12,5,2,2,1828,1610612746,1610612753,1,4,0,0,3,0,12
3,2,14,7,8,6,2356,1610612757,1610612753,1,4,0,0,2,2,22
6,1,12,3,8,8,2018,1610612758,1610612753,0,2,1,0,4,3,15
7,4,14,7,8,6,2264,1610612766,1610612753,0,2,0,0,1,2,24
3,2,16,7,5,4,2610,1610612738,1610612753,2,6,0,0,3,2,20
2,1,9,4,4,2,1855,1610612751,1610612753,0,0,1,0,3,2,11
1,0,9,3,0,0,1771,1610612737,1610612753,0,3,0,0,2,2,6
3,2,12,7,9,7,2009,1610612747,1610612753,0,6,1,0,2,1,23
4,1,14,9,8,6,2393,1610612740,1610612753,0,2,2,0,6,4,25
3,1,12,6,2,1,1737,1610612765,1610612753,0,0,1,0,2,0,14
1,0,11,4,2,2,2096,1610612761,1610612753,0,3,1,0,1,3,10
2,1,13,7,7,6,1774,1610612749,1610612753,1,2,0,0,0,1,21
3,1,12,6,8,5,2118,1610612738,1610612753,1,4,0,0,3,2,18
7,4,18,8,0,0,2036,1610612754,1610612753,0,2,0,1,2,3,20
6,3,14,5,2,2,1955,1610612765,1610612753,1,7,1,0,0,2,15
2,1,11,3,10,9,2220,1610612760,1610612753,0,5,1,0,1,0,16
3,1,10,3,2,0,2045,1610612754,1610612753,0,1,1,0,0,3,7
3,1,9,4,2,1,1783,1610612763,1610612753,2,3,0,0,1,3,10
6,3,15,9,0,0,1888,1610612749,1610612753,0,1,0,0,3,3,21
4,2,14,7,8,7,2122,1610612739,1610612753,1,3,0,0,0,2,23
4,4,18,11,9,6,2579,1610612752,1610612753,0,3,0,0,1,0,32
4,0,16,8,2,2,1882,1610612745,1610612753,0,4,1,0,4,4,18
3,2,18,7,1,1,2096,1610612759,1610612753,1,4,0,0,3,3,17
5,1,14,4,6,3,2048,1610612749,1610612753,0,4,1,0,2,3,12
5,2,18,10,2,2,2100,1610612743,1610612753,0,2,0,0,0,5,24
5,2,21,7,2,2,2549,1610612764,1610612753,2,3,0,0,2,4,18
0,0,7,2,0,0,1341,1610612744,1610612753,0,1,0,0,2,1,4
4,3,10,6,5,5,2315,1610612756,1610612753,0,1,0,0,2,2,20
4,3,9,4,9,7,2141,1610612762,1610612753,0,6,0,0,0,4,18
5,2,15,6,4,4,2234,1610612747,1610612753,0,5,0,0,2,0,18
0,0,9,3,5,4,2036,1610612757,1610612753,0,5,0,0,5,2,10
4,2,9,3,10,9,2334,1610612766,1610612753,0,1,0,0,3,1,17
4,1,9,3,2,1,2151,1610612761,1610612753,2,2,0,0,2,3,8
5,1,10,3,0,0,1725,1610612739,1610612753,0,5,0,1,0,0,7
2,0,10,2,4,4,1386,1610612766,1610612753,1,0,0,0,1,1,8
4,1,15,8,4,1,1821,1610612750,1610612753,0,2,0,0,4,2,18
5,2,16,9,8,5,1995,1610612751,1610612753,1,5,0,0,1,4,25
4,1,14,6,6,6,1874,1610612764,1610612753,0,1,1,0,2,0,19
2,1,7,2,0,0,1278,1610612751,1610612753,0,5,0,0,0,1,5
1,1,7,5,2,2,1348,1610612741,1610612753,0,1,0,0,2,2,13
1,1,2,2,2,2,375,1610612754,1610612753,0,1,1,0,1,0,7
5,2,16,6,3,1,2389,1610612765,1610612743,1,1,1,0,1,1,15
6,2,11,5,2,2,2170,1610612760,1610612743,0,4,0,0,1,5,14
5,1,13,4,7,7,1848,1610612758,1610612743,0,2,0,0,0,2,16
2,0,4,1,0,0,1309,1610612758,1610612743,0,2,0,0,0,3,2
1,0,4,0,0,0,1879,1610612739,1610612743,0,1,1,0,0,2,0
2,1,14,8,1,1,1549,1610612757,1610612743,1,0,0,0,1,2,18
2,0,4,1,2,2,624,1610612757,1610612743,0,1,1,0,1,1,4
7,3,11,7,1,0,1426,1610612754,1610612743,0,2,0,0,0,1,17
7,5,11,6,1,1,1919,1610612752,1610612743,1,3,0,0,0,3,18
8,4,17,8,4,3,2421,1610612739,1610612743,0,3,0,1,3,1,23
6,1,15,6,0,0,2012,1610612760,1610612743,0,1,0,0,0,2,13
3,1,13,7,4,4,1713,1610612740,1610612743,0,1,1,0,1,1,19
6,1,17,5,4,4,2531,1610612747,1610612743,1,1,1,0,1,3,15
4,3,11,7,2,2,1930,1610612741,1610612743,1,1,0,0,0,3,19
2,2,11,6,5,4,2079,1610612756,1610612743,0,1,0,0,1,2,18
1,1,9,5,13,11,1416,1610612756,1610612743,0,1,0,0,1,2,22
4,2,11,6,0,0,1838,1610612762,1610612743,0,1,0,0,1,2,14
2,0,14,8,2,2,2234,1610612757,1610612743,0,4,0,0,1,2,18
5,0,9,2,0,0,1572,1610612764,1610612743,0,0,0,0,2,0,4
7,2,14,4,2,0,1826,1610612737,1610612743,2,2,1,0,2,2,10
7,4,14,9,3,3,2639,1610612761,1610612743,1,2,0,0,3,5,25
