@relation Ryan_Anderson
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
10,6,16,10,0,0,1595,1610612755,1610612740,0,0,1,0,1,2,26
6,4,9,6,3,3,1982,1610612762,1610612740,2,0,0,1,1,1,19
5,3,10,4,2,2,1887,1610612739,1610612740,0,0,1,1,0,0,13
5,1,15,6,4,4,1744,1610612759,1610612740,2,0,0,0,0,2,17
6,3,17,8,2,2,2204,1610612744,1610612740,4,1,0,0,2,4,21
9,4,16,7,0,0,1555,1610612755,1610612740,3,2,0,0,2,3,18
11,7,21,11,2,2,2139,1610612752,1610612740,4,0,0,0,0,2,31
11,7,20,12,5,5,3390,1610612741,1610612740,4,0,0,1,1,4,36
5,1,19,6,5,5,2511,1610612742,1610612740,7,1,0,0,1,2,18
6,1,17,5,8,7,2312,1610612760,1610612740,3,2,2,1,2,0,18
12,4,18,6,6,6,2149,1610612765,1610612740,1,1,1,1,0,4,22
9,2,19,7,2,2,2366,1610612763,1610612740,3,2,0,1,1,2,18
7,2,21,10,4,4,2469,1610612743,1610612740,2,1,2,0,1,1,26
6,2,16,6,7,7,1762,1610612744,1610612740,3,0,0,0,0,2,21
9,3,21,7,0,0,2483,1610612746,1610612740,5,1,0,0,2,2,17
8,4,17,7,0,0,2493,1610612757,1610612740,4,2,1,0,1,0,18
4,2,9,3,0,0,1645,1610612758,1610612740,3,0,1,0,2,5,8
11,4,19,6,0,0,2370,1610612743,1610612740,5,1,0,0,1,1,16
8,3,15,8,4,3,2300,1610612745,1610612740,4,1,1,0,1,4,22
5,1,11,5,2,2,2404,1610612757,1610612740,0,0,0,1,0,1,13
8,2,17,10,3,3,2429,1610612750,1610612740,4,2,0,0,0,3,25
3,1,11,5,3,2,1494,1610612738,1610612740,3,0,0,0,1,2,13
6,3,22,9,3,1,1341,1610612753,1610612740,7,0,0,0,0,2,22
2,1,11,5,0,0,1746,1610612742,1610612740,2,1,1,0,0,1,11
7,0,14,2,3,3,1648,1610612763,1610612740,3,0,0,1,0,5,7
6,2,12,7,0,0,1569,1610612766,1610612740,2,2,0,0,0,1,16
7,3,10,3,0,0,1472,1610612759,1610612740,0,0,1,0,1,1,9
12,8,19,11,2,2,2045,1610612739,1610612740,2,3,1,0,0,2,32
7,3,12,7,0,0,1205,1610612747,1610612740,2,0,0,0,3,1,17
8,4,15,6,0,0,1375,1610612750,1610612740,0,1,0,0,1,2,16
6,2,11,5,0,0,2155,1610612757,1610612740,1,1,0,0,1,3,12
12,4,17,9,0,0,1899,1610612758,1610612740,0,0,1,1,0,3,22
5,0,11,2,7,6,1598,1610612743,1610612740,0,0,1,0,1,3,10
6,0,15,2,2,1,1802,1610612762,1610612740,4,1,2,2,0,2,5
7,3,14,7,3,3,1775,1610612758,1610612740,2,0,0,0,0,3,20
8,2,16,8,2,2,1769,1610612737,1610612740,6,1,0,0,2,3,20
4,1,11,4,4,2,1474,1610612764,1610612740,3,2,1,0,0,3,11
7,2,15,7,7,7,2092,1610612760,1610612740,6,1,2,0,0,3,23
5,0,9,2,0,0,1562,1610612744,1610612740,0,1,1,0,1,0,4
8,2,14,7,0,0,1534,1610612746,1610612740,1,0,1,0,2,5,16
5,2,9,4,1,1,1598,1610612747,1610612740,2,1,0,1,2,0,11
5,0,9,1,2,2,1558,1610612752,1610612740,1,3,0,1,1,0,4
2,0,8,3,7,7,1813,1610612742,1610612740,3,0,0,0,4,3,13
14,8,18,9,4,4,2480,1610612739,1610612740,1,0,1,1,0,0,30
8,2,16,5,3,3,2693,1610612744,1610612740,2,0,3,0,2,3,15
10,6,15,10,2,2,1627,1610612762,1610612740,2,3,2,0,0,1,28
3,1,11,6,3,3,1777,1610612745,1610612740,3,1,0,0,1,3,16
5,1,11,6,3,3,1563,1610612757,1610612740,3,3,0,0,1,1,16
9,3,15,5,1,1,1606,1610612760,1610612740,0,1,0,0,0,1,14
6,0,8,1,2,2,1719,1610612754,1610612740,1,0,0,0,1,6,4
6,2,15,7,6,6,1954,1610612759,1610612740,2,2,1,0,1,3,22
6,2,11,4,4,3,1484,1610612741,1610612740,1,0,0,0,0,3,13
4,3,10,8,2,0,1664,1610612756,1610612740,1,1,0,0,3,2,19
8,2,18,7,2,2,2305,1610612759,1610612740,4,2,0,0,2,2,18
6,3,14,9,1,1,1456,1610612745,1610612740,1,1,1,0,2,0,22
5,3,12,4,5,3,1672,1610612764,1610612740,1,3,1,0,0,3,14
2,0,8,2,2,2,1740,1610612766,1610612740,0,0,1,0,0,2,6
8,4,17,8,0,0,1905,1610612763,1610612740,2,1,0,0,3,1,20
5,2,8,2,2,2,1643,1610612738,1610612740,1,2,2,1,3,4,8
5,2,12,6,4,3,2051,1610612765,1610612740,1,2,0,1,1,4,17
