@relation Henry_Walker
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,3,5,4,0,0,1268,1610612755,1610612748,0,0,0,0,1,1,11
11,2,13,3,2,2,1996,1610612753,1610612748,0,2,2,0,0,3,10
9,4,13,6,2,0,1841,1610612740,1610612748,0,1,0,1,0,3,16
11,2,16,3,2,2,1580,1610612737,1610612748,0,1,0,0,2,3,10
0,0,0,0,0,0,734,1610612756,1610612748,0,1,0,0,0,5,0
6,2,10,3,0,0,1522,1610612747,1610612748,0,1,1,0,1,1,8
9,2,12,3,0,0,1956,1610612764,1610612748,0,0,0,0,1,4,8
5,1,8,4,2,2,2173,1610612758,1610612748,0,2,2,3,1,6,11
2,0,2,0,2,2,1515,1610612738,1610612748,0,0,0,0,2,2,2
6,3,6,3,0,0,1847,1610612751,1610612748,1,2,4,0,0,5,9
9,2,12,3,0,0,1346,1610612761,1610612748,0,2,4,0,0,3,8
4,1,4,1,0,0,1432,1610612739,1610612748,0,1,0,0,3,6,3
5,3,6,3,0,0,1179,1610612743,1610612748,0,2,0,2,0,3,9
4,0,6,0,0,0,1275,1610612760,1610612748,1,0,0,0,1,2,0
3,3,3,3,0,0,1608,1610612749,1610612748,0,0,1,0,2,2,9
8,4,8,4,0,0,1651,1610612738,1610612748,1,2,0,0,2,4,12
11,4,12,4,0,0,2373,1610612737,1610612748,2,5,4,0,3,3,12
4,2,5,2,0,0,2060,1610612765,1610612748,0,1,1,0,1,3,6
2,0,3,1,0,0,1553,1610612759,1610612748,0,0,0,0,1,4,2
2,1,3,1,0,0,1031,1610612739,1610612748,0,1,2,1,0,4,3
3,0,5,0,3,3,1288,1610612765,1610612748,0,2,1,0,0,2,3
2,0,3,1,0,0,1129,1610612754,1610612748,0,1,1,2,1,3,2
10,6,10,6,5,3,2880,1610612755,1610612748,2,2,1,0,2,4,21
