@relation Tyler_Ennis
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,2,1,0,0,750,1610612747,1610612756,0,3,0,1,3,1,2
1,0,2,0,0,0,319,1610612762,1610612756,0,0,0,0,1,0,0
2,1,5,2,2,2,899,1610612743,1610612756,1,2,0,1,3,0,7
1,0,1,0,0,0,134,1610612754,1610612756,0,1,0,0,1,0,0
0,0,1,1,0,0,343,1610612748,1610612756,0,2,0,0,0,0,2
2,1,7,5,0,0,616,1610612760,1610612756,0,2,0,0,0,1,11
0,0,2,0,0,0,250,1610612761,1610612756,0,1,0,0,0,1,0
0,0,1,0,0,0,192,1610612744,1610612756,0,3,0,0,0,0,0
1,0,6,2,0,0,1088,1610612737,1610612749,0,3,0,0,3,2,4
3,0,7,2,0,0,986,1610612741,1610612749,1,0,1,0,0,0,4
2,1,7,4,0,0,1412,1610612755,1610612749,0,2,2,1,3,4,9
2,1,6,2,0,0,727,1610612747,1610612749,0,4,1,0,0,0,5
0,0,2,1,0,0,663,1610612762,1610612749,0,0,0,0,1,0,2
1,1,9,4,1,0,886,1610612744,1610612749,0,1,2,0,2,2,9
0,0,2,1,0,0,339,1610612740,1610612749,0,1,0,0,1,0,2
4,2,6,3,0,0,813,1610612753,1610612749,0,3,1,0,4,2,8
1,0,7,3,0,0,881,1610612754,1610612749,1,4,0,1,2,2,6
5,1,14,3,0,0,2179,1610612763,1610612749,1,11,2,0,3,2,7
3,1,6,2,0,0,1393,1610612740,1610612749,0,1,0,1,1,2,5
1,0,4,1,2,2,1080,1610612743,1610612749,0,2,1,0,3,3,4
1,0,4,0,0,0,995,1610612751,1610612749,1,1,1,0,1,0,0
0,0,3,2,0,0,559,1610612739,1610612749,0,0,1,0,0,0,4
0,0,0,0,0,0,244,1610612748,1610612749,0,0,0,0,1,1,0
0,0,0,0,0,0,352,1610612754,1610612749,0,2,0,0,0,1,0
0,0,4,2,2,1,1081,1610612744,1610612749,0,4,2,0,1,2,5
0,0,0,0,0,0,160,1610612737,1610612749,0,1,0,0,1,1,0
2,1,4,1,0,0,431,1610612739,1610612749,0,1,0,0,0,2,3
1,0,3,0,0,0,336,1610612752,1610612749,0,0,1,0,1,1,0
0,0,0,0,0,0,339,1610612751,1610612749,0,1,0,0,0,0,0
0,0,3,1,0,0,545,1610612755,1610612749,1,2,0,0,1,0,2
4,1,13,5,0,0,1621,1610612738,1610612749,1,8,1,0,4,1,11
5,1,9,2,0,0,983,1610612741,1610612749,3,3,0,0,0,1,5
0,0,2,1,0,0,506,1610612755,1610612749,0,1,0,0,1,2,2
0,0,4,1,2,2,1047,1610612752,1610612749,1,3,0,0,1,3,4
1,1,9,4,0,0,982,1610612751,1610612749,1,1,1,0,1,2,9
0,0,4,2,0,0,1420,1610612738,1610612749,0,2,1,0,1,1,4
2,1,4,3,0,0,910,1610612743,1610612749,0,0,0,0,2,1,7
0,0,1,0,4,3,393,1610612764,1610612749,0,2,0,0,1,0,3
1,0,1,0,0,0,216,1610612766,1610612749,0,0,0,0,0,0,0
